,timestamp,x,y,z,angle
5073,1300.033333,25.978056201813587,-85.91653040184872,0.0,269.9621135250803
5074,1300.166667,25.977214015143883,-86.02292121342194,0.0,269.52790322820107
5075,1300.3,25.977284009618447,-86.12860955032417,0.0,268.73316360629417
5076,1300.433333,25.97259687200136,-86.23640790585793,0.0,265.8297138354354
5077,1300.566667,25.96403292524233,-86.35503719455264,0.0,266.32489110831494
5078,1300.733333,25.960553845271928,-86.47002509003448,0.0,266.6661357715645
5079,1300.866667,25.946935865072344,-86.57472551526831,0.0,268.8648566730529
5080,1301.133333,25.940366698716307,-86.78743558968722,0.0,269.9842283967961
5081,1301.266667,25.950882048221228,-86.88757861762372,0.0,269.62616299485063
5082,1301.4,25.950486133600712,-86.9883235671891,0.0,268.4882012824655
5083,1301.533333,25.946511357181063,-87.09052157136784,0.0,267.13524786668023
5084,1301.666667,25.939985524876644,-87.19003768932403,0.0,266.0556851379389
5085,1301.766667,25.930507639130507,-87.2689035346865,0.0,267.138077269258
5086,1301.9,25.90927416654629,-87.37524817552098,0.0,268.42681929844554
5087,1302.033333,25.89605759294677,-87.47913840736226,0.0,269.5563191983313
5088,1302.2,25.89510256378279,-87.6031764686558,0.0,269.5134162470076
5089,1302.333333,25.882869263278803,-87.69384793777226,0.0,269.08182255080396
5090,1302.466667,25.876302785364448,-87.7987849530796,0.0,267.62314598652404
5091,1302.666667,25.860380755588896,-87.9562240514891,0.0,265.7237094556099
5092,1302.8,25.841749233729736,-88.05577960039179,0.0,266.53894888238796
5093,1302.933333,25.826731294325974,-88.1614301749575,0.0,267.27170769713285
5094,1303.066667,25.821060369319078,-88.26368194950857,0.0,268.09623811420397
5095,1303.2,25.828739497365916,-88.36739932623732,0.0,269.5601034838061
5096,1303.333333,25.825738767070902,-88.45910807701348,0.0,269.10753144621077
5097,1303.5,25.82648207924449,-88.5968876815738,0.0,268.7087501945008
5098,1303.666667,25.81719849452787,-88.72626079536585,0.0,269.29894342819017
5099,1303.833333,25.806603848068985,-88.85532207893675,0.0,269.94821065281633
5100,1304.0,25.789378563359634,-88.97574039287244,0.0,271.57469266781527
5101,1304.166667,25.797424725252927,-89.11127170356798,0.0,267.9461608718133
5102,1304.3,25.800093566628476,-89.21064336267943,0.0,266.74330890085565
5103,1304.466667,25.799861997015697,-89.35181400989684,0.0,267.3682573386294
5104,1304.633333,25.79110584683163,-89.48061333040303,0.0,265.26698913613626
5105,1304.8,25.78588012437315,-89.62053627648169,0.0,265.5717648964357
5106,1304.966667,25.774359304750522,-89.74781369477654,0.0,268.57198221416115
5107,1305.1,25.78689571685894,-89.85615965010112,0.0,268.98982658628904
5108,1305.266667,25.792302268199897,-89.97928250817816,0.0,269.45216781263184
5109,1305.433333,25.78453849124238,-90.11348218011531,0.0,266.5680803708384
5110,1305.6,25.783063883904525,-90.25251870466391,0.0,265.568398723803
5111,1305.766667,25.77680985863711,-90.38349957242242,0.0,266.2332749189827
5112,1305.933333,25.778902350237637,-90.5189894445395,0.0,270.0374305100392
5113,1306.1,25.78207953687732,-90.65034614465509,0.0,270.8264926174391
5114,1306.266667,25.781765635994127,-90.77250168343247,0.0,269.40520546285524
5115,1306.433333,25.781812329847874,-90.9054921285863,0.0,267.1382686520704
5116,1306.6,25.786150414920737,-91.0476829395734,0.0,266.3716144807873
5117,1306.766667,25.77372789618204,-91.18378426171084,0.0,269.22755891511315
5118,1306.933333,25.783591183289516,-91.32315164315129,0.0,272.8486828249505
5119,1307.1,25.793016217928198,-91.45426795803633,0.0,273.13521245605403
5120,1307.266667,25.801710181046438,-91.5738189778302,0.0,270.7898662110773
5121,1307.433333,25.80645576906991,-91.71006067589808,0.0,269.551564890667
5122,1307.633333,25.810492195635955,-91.87489330748622,0.0,268.63858924561094
5123,1307.8,25.8034068911121,-92.00673719720216,0.0,271.3619057251346
5124,1307.966667,25.801931491368403,-92.14050004541582,0.0,271.050497393196
5125,1308.166667,25.81939885239363,-92.29768740563628,0.0,271.4327103267346
5126,1308.366667,25.815559510491745,-92.45353661210962,0.0,269.20773638590055
5127,1308.566667,25.81245785606,-92.61570932656207,0.0,266.78412051908384
5128,1308.733333,25.801206459793114,-92.74627208211434,0.0,268.32920593297933
5129,1308.9,25.801517510919115,-92.87952258902365,0.0,269.21590825316
5130,1309.066667,25.81239548437536,-93.00883305129702,0.0,269.02368920069006
5131,1309.266667,25.820948867053627,-93.16222344712102,0.0,268.95730898504195
5132,1309.433333,25.81428296602091,-93.28953839755545,0.0,268.83757158006676
5133,1309.6,25.81288553276707,-93.4194281039625,0.0,268.83987931141627
5134,1309.766667,25.802820117092896,-93.54904020804857,0.0,270.3048978828671
5135,1309.933333,25.79812589490153,-93.68024747277728,0.0,271.20001507388815
5136,1310.133333,25.820880048147803,-93.82938854068381,0.0,271.9637851167323
5137,1310.333333,25.823119590745925,-93.98614870574482,0.0,271.1370473664421
5138,1310.533333,25.821254051565784,-94.14181730377655,0.0,269.3829652199173
5139,1310.733333,25.802108382569628,-94.29193057032754,0.0,268.6706065410767
5140,1310.9,25.799418254999114,-94.42773880735295,0.0,269.9585184738323
5141,1311.066667,25.808277732910366,-94.55355787563596,0.0,270.60619717351153
5142,1311.266667,25.816145249232186,-94.71393454152047,0.0,270.55149042259114
5143,1311.433333,25.81335316117533,-94.85427373794423,0.0,269.90075309775364
5144,1311.6,25.79939208144762,-94.9798848743757,0.0,268.9140406521335
5145,1311.766667,25.802893700727896,-95.12526701082507,0.0,272.7911419921619
5146,1311.966667,25.79285248962269,-95.2817448202807,0.0,271.52142511085555
5147,1312.166667,25.80286273439063,-95.43241517177259,0.0,269.16621072455035
5148,1312.333333,25.800434389198877,-95.57162373042854,0.0,266.6695181497863
5149,1312.5,25.790664218996334,-95.70488083867968,0.0,265.1170115976395
5150,1312.666667,25.77796828727353,-95.83981566584436,0.0,270.86621901618366
5151,1312.866667,25.776121129214577,-96.00552017440637,0.0,273.0983377688798
5152,1313.066667,25.7865831696268,-96.15640315487808,0.0,273.8460282067078
5153,1313.266667,25.785182748179682,-96.31376224780303,0.0,270.7104181061459
5154,1313.466667,25.785252331414867,-96.48089953773719,0.0,268.6138817687039
5155,1313.666667,25.774655760155735,-96.64435043388816,0.0,269.4888089022116
5156,1313.866667,25.78241166159882,-96.81747982628877,0.0,273.38635196237374
5157,1314.033333,25.798841742090282,-96.94563819601439,0.0,272.9505988408486
5158,1314.2,25.80691016238793,-97.07156148597409,0.0,271.85805091280616
5159,1314.4,25.8138266555856,-97.23807107001332,0.0,271.05000844912854
5160,1314.6,25.80838406455027,-97.3888126723046,0.0,272.9263813169831
5161,1314.766667,25.798092749887214,-97.52059631713934,0.0,274.98270019597527
5162,1314.966667,25.819633628342164,-97.68017482829666,0.0,274.83686221241294
5163,1315.133333,25.830470289090677,-97.81476787458205,0.0,273.80676366398455
5164,1315.3,25.816608383381315,-97.94825526356422,0.0,273.4858911233004
5165,1315.466667,25.82402800391638,-98.08674990951212,0.0,272.8309960989478
5166,1315.666667,25.80898931872842,-98.2489708929299,0.0,274.7400636246228
5167,1315.866667,25.81651134862796,-98.40965018823759,0.0,275.5369244668964
5168,1316.033333,25.819543206684372,-98.52790575803799,0.0,276.3449127026195
5169,1316.2,25.819812568552635,-98.66807152969669,0.0,274.696973738187
5170,1316.366667,25.82215448455693,-98.80441310018148,0.0,272.4917295087812
5171,1316.533333,25.823415335586038,-98.94234066590148,0.0,274.42796385835726
5172,1316.733333,25.815237530405007,-99.09783656979303,0.0,276.80463321259475
5173,1316.933333,25.831163850596884,-99.2547859380175,0.0,275.6236018602379
5174,1317.1,25.849738895656376,-99.39141499019118,0.0,275.2533840050024
5175,1317.3,25.85380890513004,-99.56089551564583,0.0,275.5487880424595
5176,1317.533333,25.8549980494591,-99.74701400976141,0.0,275.2260789914074
5177,1317.766667,25.861684525026746,-99.93744450112814,0.0,274.457411734196
5178,1317.966667,25.883599978673065,-100.09609421132609,0.0,275.4491683107346
5179,1318.2,25.884162094675677,-100.27959900989345,0.0,272.469798926345
5180,1318.4,25.907534897448798,-100.44683870688007,0.0,270.78595629086817
5181,1318.6,25.897400591693973,-100.60367257332292,0.0,268.56754621738895
5182,1318.8,25.9027338060944,-100.7608963735313,0.0,270.59899656835677
5183,1319.0,25.91896297610773,-100.91029735271127,0.0,273.24070267970984
5184,1319.2,25.92181243479804,-101.07444757776958,0.0,269.12949702801865
5185,1319.433333,25.9296179718743,-101.26603964580241,0.0,269.9913782869456
5186,1319.666667,25.911172841817354,-101.4427863167613,0.0,270.16652255908366
5187,1319.9,25.936438828122665,-101.63301922121096,0.0,270.4917494659758
5188,1320.133333,25.92419301135707,-101.82626491160735,0.0,270.376053402029
5189,1320.333333,25.91636448668125,-101.98785613507877,0.0,266.0817127904114
5190,1320.566667,25.912920931939908,-102.18391419933283,0.0,268.65057597393184
5191,1320.733333,25.912047199760938,-102.30946440502316,0.0,268.2622570688351
5192,1320.9,25.92306570962874,-102.43936062255045,0.0,264.860217894652
5193,1321.066667,25.92390493828394,-102.5756022649237,0.0,265.208511873587
5194,1321.233333,25.9108148007187,-102.70750202692298,0.0,263.855674337605
5195,1321.366667,25.91216137920261,-102.82020418536962,0.0,267.2915648526283
5196,1321.533333,25.89462911209357,-102.95937353519255,0.0,268.63401217758894
5197,1321.7,25.888022382906556,-103.08796602789138,0.0,268.99861999683674
5198,1321.866667,25.891674089804425,-103.20994960708961,0.0,268.80516302665313
5199,1322.066667,25.891268616120136,-103.36027047273413,0.0,268.03307118695733
5200,1322.233333,25.885290401632812,-103.49016502701576,0.0,265.1385994915989
5201,1322.433333,25.88110304328761,-103.64912286427591,0.0,265.69920100111926
5202,1322.6,25.8741800936524,-103.78308974668687,0.0,268.0289845401499
5203,1322.766667,25.88519708443889,-103.91827273070484,0.0,269.0311354596532
5204,1322.933333,25.89200050083658,-104.0457049063607,0.0,269.40923871721304
5205,1323.1,25.893089685659074,-104.18633625353016,0.0,268.9626846961305
5206,1323.3,25.88993710102303,-104.34675463938774,0.0,269.277365643031
5207,1323.466667,25.885745898099547,-104.48342239939245,0.0,270.9198784711568
5208,1323.633333,25.882525405384975,-104.62052668229308,0.0,272.32667467515296
5209,1323.833333,25.893708003145928,-104.77867731885593,0.0,272.41388388397104
5210,1324.0,25.88986522769656,-104.9135344805334,0.0,271.9715326001638
5211,1324.2,25.878091713561936,-105.0684248617803,0.0,271.29248397578516
5212,1324.366667,25.87008547363539,-105.19028511064792,0.0,270.8254384881346
5213,1324.533333,25.86757115890253,-105.32529078790833,0.0,272.96575273322117
5214,1324.7,25.863593705143384,-105.45368220994251,0.0,272.7675980454478
5215,1324.866667,25.871772827572556,-105.58482827315405,0.0,272.8330405662615
5216,1325.033333,25.866866535509317,-105.73081229086625,0.0,271.9602141002782
5217,1325.233333,25.85621172660453,-105.89590779769296,0.0,269.47960497061683
5218,1325.4,25.835710835190753,-106.02179529824917,0.0,270.692396065187
5219,1325.6,25.82744981695338,-106.18558968091611,0.0,269.39998728847297
5220,1325.8,25.838796019344016,-106.34165181842394,0.0,272.22257994449046
5221,1325.966667,25.848716418263162,-106.47740234120684,0.0,271.84566631651677
5222,1326.166667,25.834016290767014,-106.63552307353237,0.0,269.12503064697046
5223,1326.333333,25.826202826774413,-106.77146182048466,0.0,269.3687284227212
5224,1326.533333,25.819493980217267,-106.9410812334001,0.0,269.8815676142149
5225,1326.766667,25.839265522066825,-107.12863493041198,0.0,272.0296381947733
5226,1327.0,25.83917309163732,-107.30829228524561,0.0,272.15412714135255
5227,1327.233333,25.82566512589178,-107.48944833214804,0.0,268.96462136399066
5228,1327.466667,25.818382822737885,-107.67679546895172,0.0,269.44928205651047
5229,1327.7,25.827067155580103,-107.86328677553709,0.0,271.501318323947
5230,1327.933333,25.83343962724123,-108.04724180203016,0.0,271.4232910649633
5231,1328.133333,25.816018568831097,-108.19818778318503,0.0,267.6278330279881
5232,1328.366667,25.789942196453264,-108.36988052192987,0.0,267.18498624181484
5233,1328.6,25.803001343609814,-108.56318053612733,0.0,268.4170103116804
5234,1328.833333,25.803781573001594,-108.73077169271437,0.0,269.13559505415896
5235,1329.066667,25.797209696073217,-108.92135671849667,0.0,264.6897036388107
5236,1329.3,25.78765653625252,-109.10202295082786,0.0,266.1330332519613
5237,1329.533333,25.77500912432798,-109.27799140816421,0.0,267.1264176691585
5238,1329.766667,25.78326056654591,-109.45416651646076,0.0,268.79985995060076
5239,1330.0,25.772010021708766,-109.64003483822447,0.0,268.21801226470933
5240,1330.233333,25.76786641262437,-109.818739856418,0.0,266.9727718396491
5241,1330.466667,25.755406399589017,-110.00045212174902,0.0,268.64644360314225
5242,1330.7,25.76986303630485,-110.16887863181384,0.0,268.61655229811595
5243,1330.933333,25.777436043372504,-110.34632977883322,0.0,268.55059627603816
5244,1331.166667,25.774636471314185,-110.52388228220559,0.0,266.44706598571304
5245,1331.4,25.761425009337025,-110.70553334454073,0.0,267.99344288275574
5246,1331.633333,25.763404292694613,-110.8801259634827,0.0,269.8101271414778
5247,1331.866667,25.779700554555134,-111.05702170627416,0.0,270.1237938723601
5248,1332.1,25.754954637132354,-111.22350045588868,0.0,266.5023191459415
5249,1332.333333,25.73024756871775,-111.39675580320585,0.0,265.8887515446678
5250,1332.533333,25.722655722213414,-111.54790518290136,0.0,268.53872406308614
5251,1332.766667,25.72978011255363,-111.72150807451897,0.0,268.2285723491278
5252,1333.0,25.71448721051772,-111.88538885922327,0.0,261.86425281960953
5253,1333.233333,25.702896234617583,-112.05646703540546,0.0,264.13262310949875
5254,1333.633333,25.673296093042744,-112.3347730588103,0.0,266.564584356402
5255,1333.866667,25.666428362881103,-112.50413484087832,0.0,261.67266018992296
5256,1334.1,25.63466955742609,-112.64978609331379,0.0,258.12414907861785
5257,1334.333333,25.59948931682124,-112.80035109755997,0.0,257.07284357951625
5258,1334.566667,25.556692195694012,-112.95984215089243,0.0,257.73207070974235
5259,1334.8,25.540039235566347,-113.12040320054066,0.0,253.82501406725413
5260,1335.033333,25.48761058094652,-113.2689501807696,0.0,245.82658341802033
5261,1335.266667,25.425606945567573,-113.42014055143875,0.0,243.09031756360991
5262,1335.5,25.345949043089853,-113.55725056594716,0.0,240.86810064699262
5263,1335.733333,25.277763476411987,-113.70514983160513,0.0,235.00907981359404
5264,1335.966667,25.191404996432325,-113.83007157502888,0.0,228.34393215408556
5265,1336.166667,25.097010997614987,-113.93318841196216,0.0,220.75008100994103
5266,1336.366667,24.998382473361453,-114.02339466682602,0.0,217.86961809553878
5267,1336.566667,24.89859815764207,-114.11131994827761,0.0,216.21715697825613
5268,1336.8,24.790768347635602,-114.20980339368407,0.0,211.55948564185604
5269,1337.0,24.688102471917812,-114.27469848454837,0.0,206.10073136427292
5270,1337.2,24.567213570648708,-114.34175631640832,0.0,198.45228178331377
5271,1337.4,24.446188270156366,-114.38946330428331,0.0,196.59500295353382
5272,1337.633333,24.303077501168183,-114.45472095307142,0.0,193.05054563481326
5273,1337.866667,24.166659993047585,-114.51761243738503,0.0,190.8807037690973
5274,1338.066667,24.035851398509443,-114.55039783253343,0.0,183.22762828136456
5275,1338.266667,23.90110231368343,-114.57791511428258,0.0,179.70769860414993
5276,1338.466667,23.766221761293156,-114.59437151773454,0.0,180.15915745019487
5277,1338.7,23.60078641959885,-114.62555207981598,0.0,177.58484000331032
5278,1338.9,23.469602020503817,-114.6395151431044,0.0,179.88172962992678
5279,1339.1,23.307195452455062,-114.66420550484719,0.0,176.8353781262918
5280,1339.3,23.157825729315103,-114.651067239643,0.0,176.48714273612921
5281,1339.5,23.005893982452832,-114.65277522307721,0.0,182.53947417118377
5282,1339.7,22.87351183587776,-114.64395641540139,0.0,178.4012566490208
5283,1339.9,22.727283488022294,-114.65217088261889,0.0,178.19808866007406
5284,1340.1,22.579784564974606,-114.6514716079023,0.0,176.30769282493054
5285,1340.3,22.43063179933769,-114.63962302453578,0.0,177.29627236016802
5286,1340.5,22.2866708533251,-114.62494708229264,0.0,178.3925670440061
5287,1340.733333,22.123350702011056,-114.62360222183443,0.0,178.3125145024925
5288,1340.933333,21.990464788216194,-114.61130409257092,0.0,177.7532365743644
5289,1341.166667,21.81652342804283,-114.6041938556356,0.0,175.11561283275387
5290,1341.4,21.64707036113323,-114.58549123838978,0.0,175.65132422047503
5291,1341.633333,21.469984378482284,-114.60082225841728,0.0,177.7725850907243
5292,1341.9,21.28619230224624,-114.5971472354988,0.0,178.28291794219535
5293,1342.133333,21.10267409359962,-114.60620721032922,0.0,177.0347621520425
5294,1342.366667,20.93237372015328,-114.60089857935998,0.0,176.90501958058206
5295,1342.6,20.75380113446215,-114.61093355691878,0.0,180.05599592136957
5296,1342.833333,20.582442254577742,-114.6161677572762,0.0,181.34211326395126
5297,1343.066667,20.40696705279744,-114.6048095941101,0.0,175.86805743594277
5298,1343.3,20.224949354126863,-114.59624372665641,0.0,174.5978351226563
